0.104833 4.30317 2.48131 3 13 0
0.10492 4.35602 2.43957 3 13 0
0.105011 4.40893 2.39824 3 13 0
0.105106 4.46205 2.35724 3 13 0
0.105207 4.5155 2.31698 3 13 0
0.105312 4.56909 2.27658 3 13 0
0.105421 4.62289 2.2365 3 13 0
0.105536 4.67694 2.19634 3 13 0
0.105655 4.73116 2.15693 3 13 0
0.105779 4.7856 2.11785 3 13 0
0.105908 4.83991 2.07982 3 13 0
0.106042 4.8948 2.04149 3 13 0
0.10618 4.94989 2.00349 3 13 0
0.106324 5.00522 1.96555 3 13 0
0.106473 5.0606 1.92821 3 13 0
0.106627 5.11615 1.89122 3 13 0
0.106786 5.17207 1.85542 3 13 0
0.106951 5.22798 1.81908 3 13 0
0.107121 5.28405 1.78294 3 13 0
0.107296 5.33928 1.74753 3 13 0
0.107476 5.39556 1.71207 3 13 0
0.107662 5.45198 1.67695 3 13 0
0.107854 5.50649 1.64233 3 13 0
0.108051 5.56357 1.60789 3 13 0
0.108254 5.6208 1.57381 3 13 0
0.108462 5.6793 1.53933 3 13 0
0.108677 5.73682 1.50615 3 13 0
0.108897 5.79446 1.47333 3 13 0
0.109124 5.85177 1.43984 3 13 0
0.109356 5.90968 1.40767 3 13 0
0.109595 5.9677 1.37585 3 13 0
0.10984 6.02572 1.34428 3 13 0
0.110091 6.08396 1.31315 3 13 0
0.110349 6.14229 1.28239 3 13 0
0.110613 6.20094 1.25208 3 13 0
0.110884 6.25943 1.22202 3 13 0
0.111162 6.31799 1.19234 3 13 0
0.111447 6.37586 1.16452 3 13 0
0.111738 6.43459 1.13545 3 13 0
0.112037 6.49336 1.10676 3 13 0
0.112343 6.55179 1.07795 3 13 0
0.112656 6.61066 1.05024 3 13 0
0.112977 6.66954 1.02292 3 13 0
0.113305 6.72825 0.995175 3 13 0
0.113641 6.78716 0.968483 3 13 0
0.113984 6.84605 0.942182 3 13 0
0.114336 6.90434 0.917434 3 13 0
0.114695 6.96326 0.891778 3 13 0
0.115063 7.02214 0.866517 3 13 0
0.115439 7.07893 0.842222 3 13 0
0.115824 7.13794 0.817715 3 13 0
0.116217 7.19687 0.79361 3 13 0
0.116619 7.25301 0.770193 3 13 0
0.11703 7.312 0.747167 3 13 0
0.117449 7.37088 0.724544 3 13 0
0.117878 7.4243 0.701162 3 13 0
0.118316 7.48329 0.679283 3 13 0
0.118764 7.54216 0.657812 3 13 0
0.119221 7.60369 0.636105 3 13 0
0.119688 7.66197 0.615321 3 13 0
0.120164 7.72004 0.594952 3 13 0
0.120651 7.7774 0.575523 3 13 0
0.121147 7.83509 0.55587 3 13 0
0.121654 7.89251 0.536638 3 13 0
0.122172 7.94842 0.518254 3 13 0
0.122699 8.00557 0.500042 3 13 0
0.123238 8.06239 0.482244 3 13 0
0.123787 8.11819 0.463865 3 13 0
0.124346 8.17452 0.446762 3 13 0
0.124917 8.23045 0.430078 3 13 0
0.125499 8.28494 0.414247 3 13 0
0.126092 8.34049 0.398273 3 13 0
0.126696 8.39559 0.382719 3 13 0
0.127311 8.44828 0.367627 3 13 0
0.127938 8.50311 0.353035 3 13 0
0.128576 8.55743 0.338851 3 13 0
0.129225 8.60798 0.324622 3 13 0
0.129887 8.66205 0.31117 3 13 0
0.130559 8.71557 0.298121 3 13 0
0.131243 8.76178 0.285637 3 13 0
0.131939 8.81529 0.273409 3 13 0
0.132647 8.8682 0.261569 3 13 0
0.133366 8.92332 0.249892 3 13 0
0.134096 8.97358 0.238797 3 13 0
0.134839 9.02307 0.228076 3 13 0
0.135593 9.0694 0.217353 3 13 0
0.136358 9.11664 0.207306 3 13 0
0.137135 9.16298 0.197621 3 13 0
0.137924 9.21094 0.188394 3 13 0
0.138724 9.26078 0.179338 3 13 0
0.139535 9.30984 0.170629 3 13 0
0.140358 9.36022 0.162634 3 13 0
0.141192 9.40682 0.154528 3 13 0
0.142037 9.4525 0.146751 3 13 0
0.142893 9.49734 0.139861 3 13 0
0.14376 9.54118 0.132643 3 13 0
0.144639 9.58402 0.125733 3 13 0
0.145528 9.62205 0.11912 3 13 0
0.146428 9.66196 0.112929 3 13 0
0.147339 9.70382 0.107007 3 13 0
0.148261 9.75637 0.100762 3 13 0
0.149193 9.79883 0.0953067 3 13 0
0.150136 9.84028 0.0901023 3 13 0
0.151089 9.87083 0.0853598 3 13 0
0.152053 9.90751 0.0805699 3 13 0
0.153027 9.95062 0.0760104 3 13 0
0.154011 9.99847 0.0719027 3 13 0
0.155006 10.0356 0.0678379 3 13 0
0.156011 10.0715 0.0639716 3 13 0
0.157026 10.1036 0.0598834 3 13 0
0.158051 10.137 0.056357 3 13 0
0.159086 10.1777 0.0530114 3 13 0
0.160132 10.2231 0.0499986 3 13 0
0.161187 10.26 0.046956 3 13 0
0.162253 10.2958 0.0440757 3 13 0
0.163329 10.3307 0.0414411 3 13 0
0.164414 10.3655 0.0388505 3 13 0
0.16551 10.3992 0.0364025 3 13 0
0.166616 10.4337 0.0340241 3 13 0
0.167732 10.4666 0.0318546 3 13 0
0.168858 10.4984 0.0298072 3 13 0
0.169994 10.5283 0.0279315 3 13 0
0.17114 10.5575 0.0260973 3 13 0
0.172297 10.5855 0.0243698 3 13 0
0.173464 10.6088 0.0228404 3 13 0
0.174641 10.6452 0.0212954 3 13 0
0.175828 10.6808 0.0198432 3 13 0
0.177026 10.7113 0.0186141 3 13 0
0.178235 10.7455 0.0173165 3 13 0
0.179454 10.7787 0.0160994 3 13 0
0.180684 10.8083 0.0149867 3 13 0
0.181924 10.8402 0.0139432 3 13 0
0.183176 10.8709 0.0129645 3 13 0
0.184438 10.898 0.0119156 3 13 0
0.185712 10.9285 0.0110564 3 13 0
0.186996 10.9578 0.0102525 3 13 0
0.188292 10.9786 0.00946825 3 13 0
0.189599 11.0098 0.00875997 3 13 0
0.190918 11.04 0.00809908 3 13 0
0.192249 11.0606 0.00748772 3 13 0
0.193591 11.0916 0.00691143 3 13 0
0.194946 11.1214 0.00637485 3 13 0
0.196313 11.1476 0.00587452 3 13 0
0.197692 11.1713 0.00541121 3 13 0
0.199083 11.1937 0.00498066 3 13 0
0.200487 11.2303 0.00458355 3 13 0
0.201904 11.2555 0.00420982 3 13 0
0.203333 11.2794 0.00386347 3 13 0
0.204776 11.3049 0.00354356 3 13 0
0.206232 11.3273 0.00324639 3 13 0
0.207701 11.3484 0.00297164 3 13 0
0.209184 11.381 0.00272309 3 13 0
0.210681 11.4084 0.00248722 3 13 0
0.212191 11.4347 0.00226978 3 13 0
0.213717 11.4588 0.00207176 3 13 0
0.215256 11.4815 0.00188686 3 13 0
0.21681 11.5029 0.00171687 3 13 0
0.218379 11.5317 0.00156181 3 13 0
0.219963 11.5534 0.00141817 3 13 0
0.221562 11.5738 0.0012865 3 13 0
0.223176 11.5926 0.00116966 3 13 0
0.224807 11.6215 0.00105841 3 13 0
0.226453 11.6492 0.000956768 3 13 0
0.228115 11.6731 0.000871086 3 13 0
0.229794 11.6928 0.000785216 3 13 0
0.23149 11.7112 0.000707041 3 13 0
0.233203 11.7342 0.000640277 3 13 0
0.234932 11.751 0.000576497 3 13 0
0.236679 11.7693 0.000518503 3 13 0
0.238445 11.8077 0.000467258 3 13 0
0.240228 11.8251 0.000418267 3 13 0
0.242028 11.8412 0.000373966 3 13 0
0.243846 11.8605 0.00032979 3 13 0
0.245683 11.884 0.000294626 3 13 0
0.24754 11.9141 0.000262896 3 13 0
0.249388 11.9555 0.000235453 3 13 0
0.251282 11.9802 0.000209065 3 13 0
0.253195 12.0036 0.000185403 3 13 0
0.255032 12.0301 0.000167694 3 13 0
0.256983 12.0556 0.000148865 3 13 0
